1617137900.000000, IBI
5101.343750,0.609375
5102.000000,0.656250
5102.640625,0.640625
5103.312500,0.671875
5103.968750,0.656250
5104.609375,0.640625
5107.671875,0.609375
5108.312500,0.640625
5108.921875,0.609375
5109.515625,0.593750
5110.109375,0.593750
5110.718750,0.609375
5111.328125,0.609375
5111.953125,0.625000
5112.546875,0.593750
5113.140625,0.593750
5113.734375,0.593750
5114.375000,0.640625
5115.031250,0.656250
5115.671875,0.640625
5116.312500,0.640625
5116.968750,0.656250
5117.625000,0.656250
5118.296875,0.671875
5118.953125,0.656250
5119.578125,0.625000
5120.187500,0.609375
5120.796875,0.609375
5121.406250,0.609375
5122.000000,0.593750
5122.593750,0.593750
5123.156250,0.562500
5123.718750,0.562500
5124.281250,0.562500
5124.859375,0.578125
5125.484375,0.625000
5126.140625,0.656250
5126.812500,0.671875
5127.515625,0.703125
5128.265625,0.750000
5129.000000,0.734375
5129.703125,0.703125
5130.406250,0.703125
5131.093750,0.687500
5131.781250,0.687500
5132.437500,0.656250
5133.062500,0.625000
5133.703125,0.640625
5134.343750,0.640625
5134.984375,0.640625
5135.609375,0.625000
5136.234375,0.625000
5136.859375,0.625000
5137.500000,0.640625
5138.156250,0.656250
5138.796875,0.640625
5139.437500,0.640625
5140.078125,0.640625
5140.734375,0.656250
5141.390625,0.656250
5142.031250,0.640625
5142.671875,0.640625
5143.328125,0.656250
5143.984375,0.656250
5144.625000,0.640625
5145.234375,0.609375
5145.875000,0.640625
5146.515625,0.640625
5147.156250,0.640625
5147.765625,0.609375
5148.390625,0.625000
5148.984375,0.593750
5149.593750,0.609375
5186.703125,0.593750
5212.796875,0.703125
5213.468750,0.671875
5214.156250,0.687500
5214.812500,0.656250
5215.484375,0.671875
5216.125000,0.640625
5216.765625,0.640625
5217.390625,0.625000
5217.984375,0.593750
5218.578125,0.593750
5219.156250,0.578125
5219.765625,0.609375
5220.375000,0.609375
5220.968750,0.593750
5221.562500,0.593750
5222.125000,0.562500
5222.703125,0.578125
5223.296875,0.593750
5223.875000,0.578125
5224.453125,0.578125
5225.078125,0.625000
5225.687500,0.609375
5226.234375,0.546875
5262.437500,0.609375
5263.046875,0.609375
5263.656250,0.609375
5264.281250,0.625000
5264.921875,0.640625
5265.578125,0.656250
5266.234375,0.656250
5266.859375,0.625000
5267.484375,0.625000
5268.140625,0.656250
5268.828125,0.687500
5269.515625,0.687500
5270.171875,0.656250
5270.796875,0.625000
5271.437500,0.640625
5272.046875,0.609375
5272.671875,0.625000
5273.281250,0.609375
5273.875000,0.593750
5274.468750,0.593750
5275.078125,0.609375
5275.687500,0.609375
5276.250000,0.562500
5276.875000,0.625000
5277.437500,0.562500
5278.031250,0.593750
5278.625000,0.593750
5279.234375,0.609375
5279.890625,0.656250
5280.546875,0.656250
5281.234375,0.687500
5281.921875,0.687500
5282.609375,0.687500
5283.281250,0.671875
5283.953125,0.671875
5284.625000,0.671875
5285.296875,0.671875
5285.968750,0.671875
5286.625000,0.656250
5287.312500,0.687500
5288.015625,0.703125
5288.718750,0.703125
5289.437500,0.718750
5290.093750,0.656250
5290.796875,0.703125
5301.187500,0.578125
5301.781250,0.593750
5302.406250,0.625000
5338.031250,0.640625
5338.687500,0.656250
5339.343750,0.656250
5352.750000,0.687500
5353.375000,0.625000
5354.015625,0.640625
5354.656250,0.640625
5355.296875,0.640625
5355.921875,0.625000
5356.578125,0.656250
5357.218750,0.640625
5357.843750,0.625000
5358.453125,0.609375
5359.109375,0.656250
5375.203125,0.671875
5375.859375,0.656250
5376.515625,0.656250
5377.156250,0.640625
5396.375000,0.656250
5397.015625,0.640625
5397.671875,0.656250
5398.359375,0.687500
5412.343750,0.687500
5413.062500,0.718750
5413.734375,0.671875
5414.390625,0.656250
5415.093750,0.703125
5415.703125,0.609375
5456.125000,0.625000
5456.765625,0.640625
5457.406250,0.640625
5458.031250,0.625000
5458.671875,0.640625
5475.046875,0.593750
5475.578125,0.531250
5476.000000,0.421875
5476.390625,0.390625
5479.093750,0.625000
5479.734375,0.640625
5480.390625,0.656250
5481.031250,0.640625
5481.640625,0.609375
5482.218750,0.578125
5482.843750,0.625000
5483.484375,0.640625
5484.109375,0.625000
5484.734375,0.625000
5485.359375,0.625000
5486.000000,0.640625
5486.703125,0.703125
5487.390625,0.687500
5522.265625,0.640625
5528.859375,0.640625
5529.531250,0.671875
5530.218750,0.687500
5530.890625,0.671875
5531.546875,0.656250
5532.203125,0.656250
5532.859375,0.656250
5533.515625,0.656250
5534.187500,0.671875
5534.812500,0.625000
5535.453125,0.640625
5536.078125,0.625000
5536.687500,0.609375
5537.312500,0.625000
5537.921875,0.609375
5538.515625,0.593750
5539.125000,0.609375
5539.750000,0.625000
5540.390625,0.640625
5541.109375,0.718750
5541.812500,0.703125
5542.484375,0.671875
5543.203125,0.718750
5543.953125,0.750000
5544.671875,0.718750
5545.312500,0.640625
5546.062500,0.750000
5546.718750,0.656250
5547.359375,0.640625
5548.000000,0.640625
5548.640625,0.640625
5549.250000,0.609375
5549.859375,0.609375
5550.500000,0.640625
5551.093750,0.593750
5551.687500,0.593750
5552.265625,0.578125
5552.890625,0.625000
5553.562500,0.671875
5554.296875,0.734375
5555.015625,0.718750
5555.718750,0.703125
5556.406250,0.687500
5557.156250,0.750000
5557.875000,0.718750
5558.593750,0.718750
5559.328125,0.734375
5560.000000,0.671875
5560.687500,0.687500
5561.359375,0.671875
5562.031250,0.671875
5562.718750,0.687500
5563.375000,0.656250
5564.046875,0.671875
5564.750000,0.703125
5565.437500,0.687500
5566.109375,0.671875
5566.781250,0.671875
5567.437500,0.656250
5568.125000,0.687500
5568.812500,0.687500
5569.468750,0.656250
5570.140625,0.671875
5570.828125,0.687500
5571.515625,0.687500
5580.656250,0.671875
5581.328125,0.671875
5582.000000,0.671875
5582.687500,0.687500
5583.312500,0.625000
5583.906250,0.593750
5584.484375,0.578125
5585.109375,0.625000
5585.687500,0.578125
5586.281250,0.593750
5586.875000,0.593750
5587.468750,0.593750
5588.062500,0.593750
5588.734375,0.671875
5610.453125,0.734375
5611.203125,0.750000
5611.921875,0.718750
5612.640625,0.718750
5613.359375,0.718750
5614.062500,0.703125
5614.734375,0.671875
5615.390625,0.656250
5616.078125,0.687500
5616.718750,0.640625
5617.359375,0.640625
5618.031250,0.671875
5618.640625,0.609375
5639.984375,0.671875
5640.671875,0.687500
5641.343750,0.671875
5642.031250,0.687500
5642.703125,0.671875
5643.359375,0.656250
5644.046875,0.687500
5644.734375,0.687500
5645.406250,0.671875
5646.062500,0.656250
5646.703125,0.640625
5647.328125,0.625000
5647.984375,0.656250
5651.234375,0.640625
5651.890625,0.656250
5668.546875,0.593750
5691.578125,0.687500
5692.296875,0.718750
5692.984375,0.687500
5693.656250,0.671875
5700.140625,0.656250
5700.750000,0.609375
5701.359375,0.609375
5701.984375,0.625000
5702.625000,0.640625
5703.265625,0.640625
5703.906250,0.640625
5704.546875,0.640625
5705.203125,0.656250
5705.843750,0.640625
5706.515625,0.671875
5707.140625,0.625000
5707.765625,0.625000
5708.406250,0.640625
5709.031250,0.625000
5709.671875,0.640625
5710.312500,0.640625
5710.921875,0.609375
5711.578125,0.656250
